Duration_180000
1704,37
2078,37
2136,37
2388,37
2444,37
2802,37
2822,37
2842,37
2860,37
2880,37
2898,37
2918,37
2938,37
3312,37
3476,37
4064,37
4102,37
4150,37
4170,37
4314,37
4738,37
4756,37
4786,37
1666,38
2698,38
2774,38
3496,38
4006,38
4294,38
4748,38
0,39
106,39
116,39
222,39
230,39
336,39
346,39
452,39
462,39
568,39
578,39
684,39
692,39
798,39
808,39
914,39
1096,39
1204,39
1212,39
1318,39
1560,39
1588,39
1608,39
1626,39
1646,39
1694,39
1714,39
1742,39
1770,39
2022,39
2330,39
2492,39
2512,39
2532,39
2550,39
2570,39
2588,39
2608,39
2628,39
2946,39
3256,39
3332,39
3390,39
3438,39
3544,39
4026,39
4054,39
4074,39
4092,39
4112,39
4140,39
4160,39
4276,39
4642,39
4670,39
4690,39
4708,39
4728,39
4776,39
4796,39
4824,39
4852,39
2098,40
2406,40
4314,40
1762,41
3284,41
4020,41
4294,41
4844,41
1598,42
1636,42
1684,42
1704,42
1752,42
2136,42
2444,42
3312,42
3476,42
3524,42
4064,42
4102,42
4130,42
4150,42
4276,42
4680,42
4718,42
4766,42
4786,42
4834,42
2030,43
2050,43
2340,43
2358,43
4,44
102,44
120,44
216,44
236,44
332,44
350,44
448,44
468,44
564,44
582,44
678,44
698,44
794,44
814,44
910,44
1102,44
1198,44
1218,44
1314,44
1560,44
1588,44
1608,44
1626,44
1646,44
1674,44
1694,44
1714,44
1742,44
1770,44
1866,44
1896,44
1934,44
1954,44
1974,44
2118,44
2174,44
2204,44
2242,44
2262,44
2280,44
2976,44
3024,44
4122,44
4140,44
4642,44
4670,44
4690,44
4708,44
4728,44
4756,44
4776,44
4796,44
4824,44
4852,44
1540,45
3496,45
3996,45
4130,45
4238,45
4410,45
4564,45
10,46
96,46
126,46
212,46
240,46
326,46
356,46
444,46
472,46
558,46
588,46
674,46
702,46
788,46
818,46
904,46
1078,46
1106,46
1194,46
1222,46
1310,46
1482,46
1520,46
1762,46
1876,46
1926,46
2070,46
2108,46
2126,46
2166,46
2184,46
2232,46
2378,46
2484,46
2636,46
3004,46
3284,46
3564,46
3650,46
3978,46
4016,46
4208,46
4334,46
4486,46
4844,46
1020,47
1058,47
1424,47
1462,47
1598,47
1636,47
1666,47
1684,47
1752,47
1886,47
1914,47
1992,47
2098,47
2136,47
2156,47
2194,47
2222,47
2300,47
2406,47
3102,47
3130,47
3160,47
3958,47
4180,47
4314,47
4680,47
4718,47
4748,47
4766,47
4834,47
962,48
1000,48
1366,48
1406,48
2946,48
3024,48
3448,48
3496,48
3524,48
4010,48
4294,48
944,49
1348,49
1656,49
1674,49
1906,49
2022,49
2060,49
2146,49
2214,49
2330,49
2368,49
2416,49
2928,49
3756,49
3842,49
4276,49
4738,49
4756,49
1540,50
1666,50
2636,50
3564,50
3660,50
3708,50
3736,50
3774,50
3824,50
3852,50
3938,50
4410,50
4430,50
4448,50
4468,50
4564,50
4584,50
4604,50
4622,50
4748,50
14,51
92,51
130,51
206,51
246,51
322,51
360,51
438,51
476,51
554,51
592,51
668,51
708,51
784,51
824,51
900,51
1078,51
1112,51
1188,51
1228,51
1304,51
1482,51
1520,51
1944,51
1982,51
2040,51
2252,51
2292,51
2348,51
2426,51
2464,51
2484,51
2598,51
2918,51
2946,51
3054,51
3102,51
3130,51
3160,51
3256,51
3284,51
3312,51
3410,51
3458,51
3516,51
3716,51
3804,51
3920,51
3954,51
3962,51
3972,51
3982,51
3992,51
4002,51
4334,51
4352,51
4372,51
4390,51
4486,51
4506,51
4526,51
4546,51
1020,52
1058,52
1424,52
1462,52
1964,52
2270,52
2436,52
2454,52
2474,52
3838,52
3848,52
4238,52
4314,52
4420,52
4438,52
4458,52
4478,52
4574,52
4594,52
4612,52
4632,52
962,53
1000,53
1366,53
1406,53
2588,53
2850,53
2898,53
2938,53
3082,53
3120,53
3150,53
3236,53
3468,53
3564,53
3668,53
3698,53
3818,53
3828,53
3852,53
3900,53
3934,53
3944,53
4006,53
4208,53
4294,53
4342,53
4362,53
4382,53
4400,53
4496,53
4516,53
4536,53
4556,53
944,54
1348,54
2444,54
2484,54
2598,54
2860,54
2908,54
3102,54
3160,54
3256,54
3284,54
3312,54
3438,54
3476,54
3496,54
3544,54
3800,54
3810,54
3882,54
3914,54
3924,54
3968,54
4180,54
4276,54
2880,55
18,56
86,56
134,56
202,56
250,56
318,56
366,56
434,56
482,56
548,56
596,56
664,56
712,56
778,56
828,56
896,56
1116,56
1184,56
1232,56
1300,56
2636,56
2822,56
2842,56
2870,56
2890,56
3236,56
3274,56
3304,56
3524,56
3688,56
3896,56
3906,56
3948,56
3428,57
3756,57
3834,57
4238,57
24,58
82,58
140,58
198,58
254,58
312,58
370,58
428,58
486,58
544,58
602,58
660,58
716,58
774,58
832,58
890,58
1120,58
1180,58
1236,58
1294,58
2618,58
2832,58
3256,58
3312,58
3678,58
3736,58
3774,58
3814,58
3852,58
3876,58
3886,58
3930,58
4208,58
3716,59
3794,59
3910,59
4180,59
2802,60
3410,60
2784,61
2794,61
2812,61
3890,61
2788,62
28,63
48,63
78,63
144,63
164,63
192,63
260,63
278,63
308,63
374,63
394,63
422,63
492,63
510,63
540,63
606,63
626,63
654,63
722,63
740,63
770,63
838,63
856,63
886,63
1126,63
1144,63
1174,63
1242,63
1262,63
1290,63
3636,63
3872,63
3630,64
3626,65
3620,66
3616,67
34,68
42,68
52,68
72,68
150,68
158,68
168,68
188,68
264,68
274,68
284,68
302,68
380,68
390,68
398,68
418,68
496,68
506,68
516,68
534,68
612,68
620,68
630,68
650,68
726,68
736,68
746,68
764,68
842,68
852,68
862,68
880,68
1130,68
1140,68
1150,68
1168,68
1246,68
1256,68
1266,68
1286,68
3612,68
3606,69
38,70
58,70
68,70
154,70
174,70
182,70
270,70
288,70
298,70
384,70
404,70
414,70
500,70
520,70
530,70
616,70
636,70
644,70
732,70
750,70
760,70
848,70
866,70
876,70
1136,70
1154,70
1164,70
1252,70
1270,70
1280,70
3602,70
3596,71
3592,72
3588,73
3582,74
62,75
178,75
294,75
408,75
524,75
640,75
756,75
872,75
1160,75
1276,75
3578,75
3572,76
