Duration_199000
9494,16
9558,16
9612,16
9630,16
9756,16
9900,16
10044,16
10070,16
10134,16
10214,16
10332,16
10422,16
11636,16
72,17
82,17
90,17
100,17
108,17
118,17
126,17
136,17
144,17
154,17
162,17
172,17
180,17
190,17
198,17
208,17
648,17
792,17
936,17
1080,17
1234,17
1252,17
1378,17
1396,17
1512,17
1540,17
1666,17
1684,17
2098,17
2242,17
2260,17
2448,17
2466,17
2592,17
2736,17
2754,17
2880,17
2952,17
3024,17
3070,17
3106,17
3312,17
3330,17
3456,17
3528,17
3556,17
3582,17
3672,17
3700,17
3726,17
3816,17
3844,17
3870,17
3960,17
3988,17
4014,17
4104,17
4132,17
4158,17
4248,17
4276,17
4302,17
4392,17
4420,17
4446,17
4536,17
4564,17
4590,17
4680,17
4824,17
4968,17
5112,17
5264,17
5282,17
5410,17
5428,17
5544,17
5570,17
5698,17
5716,17
5904,17
5922,17
6048,17
6192,17
6210,17
6336,17
6408,17
6480,17
6524,17
6560,17
6768,17
6786,17
6912,17
6984,17
7578,17
7596,17
7614,17
7632,17
7650,17
7668,17
7686,17
7704,17
7722,17
7740,17
7758,17
7776,17
7794,17
7812,17
7830,17
7848,17
8496,17
8514,17
8640,17
8784,17
8802,17
8928,17
9072,17
9090,17
9216,17
11636,17
216,18
226,18
234,18
244,18
252,18
262,18
270,18
280,18
288,18
298,18
306,18
316,18
324,18
334,18
342,18
352,18
504,18
514,18
522,18
532,18
540,18
550,18
558,18
568,18
612,18
756,18
900,18
1044,18
1188,18
1332,18
1486,18
1504,18
1620,18
1774,18
1792,18
1846,18
1864,18
1882,18
1900,18
1980,18
2206,18
2224,18
2340,18
3600,18
3618,18
3646,18
3664,18
3744,18
3762,18
3790,18
3808,18
3888,18
3906,18
3934,18
3952,18
4032,18
4050,18
4078,18
4096,18
4320,18
4338,18
4366,18
4384,18
4464,18
4482,18
4510,18
4528,18
4788,18
4932,18
5076,18
5220,18
5364,18
5516,18
5536,18
5652,18
5804,18
5822,18
8100,18
9288,18
9360,18
9404,18
9440,18
9648,18
9666,18
9792,18
9864,18
9936,18
9980,18
10016,18
10224,18
10242,18
10368,18
10440,18
10466,18
10494,18
10584,18
10610,18
10638,18
10728,18
10754,18
10782,18
10872,18
10898,18
10926,18
11016,18
11042,18
11070,18
11160,18
11186,18
11214,18
11304,18
11330,18
11358,18
11448,18
11474,18
11502,18
720,19
864,19
1008,19
1152,19
1306,19
1324,19
1450,19
1468,19
1594,19
1612,19
1738,19
1756,19
1818,19
1944,19
1962,19
2170,19
2188,19
2314,19
2332,19
2610,19
2898,19
2988,19
3006,19
3132,19
3186,19
3474,19
4752,19
4896,19
5040,19
5184,19
5338,19
5356,19
5482,19
5500,19
5626,19
5642,19
5770,19
5786,19
6066,19
6354,19
6444,19
6462,19
6588,19
6642,19
6930,19
8118,19
8658,19
8946,19
9234,19
10512,19
10530,19
10556,19
10574,19
10656,19
10674,19
10700,19
10718,19
10800,19
10818,19
10844,19
10862,19
10944,19
10962,19
10988,19
11006,19
11232,19
11250,19
11276,19
11294,19
11376,19
11394,19
11420,19
11438,19
11636,19
360,20
370,20
378,20
388,20
396,20
406,20
414,20
424,20
432,20
442,20
450,20
460,20
468,20
478,20
486,20
496,20
576,20
1918,20
1936,20
2052,20
2628,20
2916,20
2970,20
3024,20
3052,20
3124,20
3204,20
3402,20
3492,20
6084,20
6372,20
6426,20
6480,20
6506,20
6578,20
6660,20
6858,20
6948,20
8442,20
8676,20
8964,20
9162,20
9252,20
9324,20
9342,20
9468,20
9522,20
9810,20
9900,20
9918,20
10044,20
10098,20
10386,20
1882,21
1900,21
2016,21
3060,21
6516,21
9306,21
9360,21
9386,21
9458,21
9540,21
9738,21
9828,21
9882,21
9936,21
9962,21
10034,21
10116,21
10170,21
10314,21
10404,21
2934,22
3016,22
3160,22
3232,22
3438,22
3520,22
3744,22
3762,22
3790,22
3808,22
4032,22
4050,22
4078,22
4096,22
4176,22
4194,22
4222,22
4240,22
4608,22
6390,22
6470,22
6614,22
6686,22
6894,22
6974,22
8478,22
8694,22
9198,22
9278,22
9404,22
9972,22
838,23
856,23
990,23
1126,23
1144,23
1414,23
1432,23
1702,23
1720,23
4636,23
4870,23
4888,23
5022,23
5156,23
5174,23
5444,23
5462,23
5734,23
5750,23
9350,23
9494,23
9566,23
9774,23
9846,23
9926,23
10070,23
10142,23
10206,23
10350,23
10430,23
10656,23
10674,23
10700,23
10718,23
10944,23
10962,23
10988,23
11006,23
11088,23
11106,23
11132,23
11150,23
11520,23
802,24
820,24
954,24
1090,24
1108,24
1378,24
1396,24
1666,24
1684,24
2890,24
3042,24
3168,24
4662,24
4834,24
4852,24
4986,24
5122,24
5138,24
5410,24
5428,24
5698,24
5716,24
6344,24
6498,24
6624,24
7560,24
7578,24
7596,24
7614,24
7632,24
7650,24
7668,24
7686,24
7704,24
7722,24
7740,24
7758,24
7784,24
7802,24
7820,24
7838,24
7856,24
7874,24
7892,24
7910,24
7928,24
7946,24
7964,24
7982,24
8000,24
8018,24
8036,24
8054,24
8072,24
8090,24
8108,24
8126,24
8648,24
11546,24
910,25
928,25
1062,25
1198,25
1216,25
1486,25
1504,25
1774,25
1792,25
2386,25
2404,25
2530,25
2548,25
2674,25
2692,25
2818,25
2836,25
2962,25
2980,25
3106,25
3178,25
3240,25
3394,25
3412,25
3466,25
3600,25
3628,25
3654,25
3744,25
3772,25
3798,25
3888,25
3916,25
3942,25
4032,25
4060,25
4086,25
4176,25
4204,25
4230,25
4320,25
4348,25
4374,25
4464,25
4490,25
4518,25
4940,25
4960,25
5094,25
5228,25
5246,25
5516,25
5536,25
5804,25
5822,25
5840,25
5860,25
5984,25
6004,25
6130,25
6146,25
6274,25
6290,25
6416,25
6434,25
6560,25
6632,25
6696,25
6848,25
6866,25
6920,25
8136,25
8280,25
8424,25
8456,25
8576,25
8594,25
8720,25
8738,25
8864,25
8882,25
9008,25
9026,25
9152,25
9170,25
9224,25
9378,25
9504,25
9800,25
9954,25
10080,25
11574,25
874,26
892,26
1026,26
1162,26
1180,26
1450,26
1468,26
1738,26
1756,26
2494,26
2512,26
2782,26
2800,26
2908,26
3060,26
3348,26
4904,26
4924,26
5058,26
5194,26
5210,26
5482,26
5500,26
5770,26
5786,26
5950,26
5966,26
6236,26
6254,26
6362,26
6516,26
6542,26
6804,26
8244,26
8540,26
8558,26
8666,26
8828,26
8846,26
9116,26
9134,26
9288,26
9314,26
9440,26
9512,26
9576,26
9728,26
9742,26
9872,26
9890,26
10016,26
10088,26
10152,26
10184,26
10304,26
10322,26
10376,26
10512,26
10538,26
10566,26
10656,26
10682,26
10710,26
10800,26
10826,26
10854,26
10944,26
10970,26
10998,26
11088,26
11114,26
11142,26
11232,26
11258,26
11286,26
11376,26
11402,26
11430,26
2422,27
2440,27
2566,27
2584,27
2656,27
2710,27
2728,27
2854,27
2872,27
2926,27
2998,27
3142,27
3186,27
3214,27
3232,27
3276,27
3430,27
3448,27
3484,27
3502,27
3520,27
5878,27
5894,27
6020,27
6038,27
6112,27
6164,27
6182,27
6308,27
6326,27
6380,27
6452,27
6596,27
6642,27
6732,27
6884,27
6902,27
6938,27
6956,27
6974,27
8172,27
8316,27
8414,27
8460,27
8468,27
8612,27
8630,27
8684,27
8756,27
8774,27
8900,27
8918,27
8990,27
9044,27
9062,27
9188,27
9206,27
9242,27
9260,27
9278,27
9404,27
9684,27
9818,27
9972,27
10260,27
10268,27
10278,27
9332,28
9476,28
9522,28
9548,28
9566,28
9612,28
9764,28
9782,28
9836,28
9908,28
10052,28
10098,28
10124,28
10142,28
10188,28
10196,28
10340,28
10358,28
10394,28
10412,28
10430,28
72,29
198,29
648,29
936,29
1512,29
2458,29
2476,29
2592,29
2746,29
2764,29
2890,29
2944,29
2962,29
3034,29
3052,29
3070,29
3178,29
3312,29
3402,29
3466,29
3546,29
3574,29
3690,29
3718,29
3834,29
3862,29
3978,29
4006,29
4122,29
4150,29
4266,29
4294,29
4410,29
4438,29
4554,29
4582,29
4680,29
4968,29
5544,29
5912,29
5930,29
6048,29
6200,29
6218,29
6344,29
6398,29
6416,29
6488,29
6506,29
6524,29
6632,29
6768,29
6858,29
6920,29
8208,29
8352,29
8450,29
8504,29
8522,29
8648,29
8702,29
8792,29
8810,29
8928,29
9080,29
9098,29
9162,29
9224,29
216,30
342,30
616,30
626,30
634,30
644,30
738,30
900,30
1044,30
1188,30
1620,30
3610,30
3646,30
3898,30
3934,30
4330,30
4366,30
4770,30
4932,30
5076,30
5220,30
5652,30
5796,30
8100,30
9296,30
9368,30
9386,30
9404,30
9512,30
9648,30
9738,30
9800,30
9854,30
9872,30
9944,30
9962,30
9980,30
10088,30
10178,30
10224,30
10274,30
10314,30
10376,30
10458,30
10484,30
10602,30
10628,30
10746,30
10772,30
10890,30
10916,30
11034,30
11060,30
11178,30
11204,30
11322,30
11348,30
11466,30
11492,30
684,31
702,31
828,31
846,31
972,31
990,31
1116,31
1134,31
1278,31
1422,31
1548,31
1566,31
1800,31
2610,31
2908,31
2998,31
3196,31
3438,31
3484,31
4716,31
4734,31
4860,31
4878,31
5004,31
5022,31
5148,31
5166,31
5310,31
5454,31
5580,31
5598,31
5724,31
5742,31
6066,31
6362,31
6452,31
6650,31
6894,31
6938,31
8118,31
8370,31
8666,31
8946,31
9198,31
9242,31
10520,31
10556,31
10808,31
10844,31
11240,31
11276,31
360,32
486,32
648,32
666,32
792,32
810,32
954,32
1080,32
1098,32
1242,32
1386,32
1530,32
1908,32
2368,32
2376,32
2628,32
2926,32
3034,32
3214,32
3502,32
4680,32
4698,32
4824,32
4842,32
4986,32
5112,32
5130,32
5274,32
5418,32
5562,32
5688,32
5706,32
5824,32
6084,32
6380,32
6488,32
6668,32
6956,32
7002,32
7290,32
7578,32
8388,32
8432,32
8684,32
8964,32
9260,32
9332,32
9530,32
9774,32
9818,32
9908,32
10106,32
10350,32
10394,32
730,33
874,33
1018,33
1162,33
1594,33
1836,33
1854,33
4762,33
4904,33
5050,33
5194,33
5626,33
5770,33
9280,33
9368,33
9548,33
9836,33
9944,33
10124,33
10412,33
756,34
774,34
900,34
1044,34
1062,34
1188,34
1332,34
1476,34
1620,34
1638,34
1818,34
2366,34
2944,34
3754,34
3790,34
4040,34
4078,34
4186,34
4222,34
4608,34
4788,34
4806,34
4932,34
5076,34
5094,34
5220,34
5364,34
5508,34
5652,34
5670,34
5796,34
6398,34
7038,34
7326,34
7614,34
8464,34
8702,34
10264,34
684,35
712,35
738,35
828,35
856,35
882,35
972,35
1000,35
1026,35
1116,35
1144,35
1170,35
1260,35
1314,35
1404,35
1458,35
1548,35
1576,35
1602,35
1882,35
4636,35
4716,35
4744,35
4770,35
4860,35
4888,35
4914,35
5004,35
5032,35
5058,35
5148,35
5174,35
5202,35
5292,35
5346,35
5436,35
5490,35
5580,35
5608,35
5634,35
5724,35
5750,35
5778,35
7074,35
7362,35
7650,35
9854,35
10192,35
10430,35
10664,35
10700,35
10952,35
10988,35
11096,35
11132,35
11520,35
72,36
198,36
648,36
792,36
936,36
1080,36
1224,36
1368,36
1512,36
1908,36
1926,36
2362,36
3528,36
3546,36
3564,36
3582,36
3672,36
3690,36
3708,36
3726,36
3816,36
3834,36
3852,36
3870,36
3960,36
3978,36
3996,36
4014,36
4392,36
4410,36
4428,36
4446,36
4536,36
4554,36
4572,36
4590,36
4654,36
4680,36
4824,36
4968,36
5112,36
5256,36
5400,36
5544,36
5688,36
6984,36
7110,36
7272,36
7398,36
7560,36
7686,36
11546,36
216,37
342,37
504,37
774,37
1062,37
1350,37
1638,37
1836,37
1864,37
1890,37
2376,37
2664,37
3610,37
3646,37
3898,37
3934,37
4474,37
4510,37
4806,37
5094,37
5382,37
5670,37
5830,37
6120,37
7020,37
7146,37
7308,37
7434,37
7596,37
7722,37
8424,37
10440,37
10458,37
10476,37
10494,37
10584,37
10602,37
10620,37
10638,37
10728,37
10746,37
10764,37
10782,37
10872,37
10890,37
10908,37
10926,37
11304,37
11322,37
11340,37
11358,37
11448,37
11466,37
11484,37
11502,37
11564,37
712,38
856,38
1000,38
1144,38
1288,38
1432,38
1576,38
1800,38
2360,38
4744,38
4888,38
5032,38
5174,38
5318,38
5462,38
5608,38
5750,38
7046,38
7182,38
7218,38
7334,38
7470,38
7506,38
7622,38
7758,38
7794,38
8132,38
9286,38
10520,38
10556,38
10808,38
10844,38
11384,38
11420,38
360,39
486,39
580,39
590,39
598,39
608,39
1926,39
2356,39
2376,39
2412,39
2458,39
2628,39
2700,39
2746,39
4176,39
4204,39
4230,39
4320,39
4348,39
4374,39
5834,39
5868,39
5912,39
6084,39
6156,39
6200,39
7092,39
7254,39
7380,39
7668,39
7830,39
8460,39
8504,39
1864,40
7128,40
7416,40
7704,40
9286,40
9324,40
9368,40
9540,40
9612,40
9656,40
11088,40
11114,40
11142,40
11232,40
11258,40
11286,40
0,41
198,41
1224,41
2354,41
2376,41
2440,41
2484,41
2664,41
2728,41
2772,41
2952,41
3240,41
3528,41
3556,41
3582,41
3672,41
3700,41
3726,41
3816,41
3844,41
3870,41
3960,41
3988,41
4014,41
4104,41
4122,41
4140,41
4158,41
4248,41
4266,41
4284,41
4302,41
4392,41
4420,41
4446,41
4536,41
4564,41
4590,41
5256,41
5838,41
5894,41
5940,41
6120,41
6182,41
6228,41
6408,41
6696,41
7164,41
7452,41
7740,41
7866,41
8136,41
8424,41
8486,41
8532,41
8712,41
9000,41
216,42
342,42
504,42
612,42
622,42
630,42
640,42
1332,42
1476,42
1764,42
3600,42
3628,42
3654,42
3888,42
3916,42
3942,42
4464,42
4490,42
4518,42
5364,42
5508,42
7190,42
7478,42
7766,42
7902,42
9288,42
9350,42
9396,42
9576,42
9638,42
9684,42
10440,42
10466,42
10494,42
10584,42
10610,42
10638,42
10728,42
10754,42
10782,42
10872,42
10898,42
10926,42
11016,42
11034,42
11052,42
11070,42
11160,42
11178,42
11196,42
11214,42
11304,42
11330,42
11358,42
11448,42
11474,42
11502,42
1260,43
1278,43
1404,43
1422,43
1692,43
1710,43
2142,43
2286,43
2350,43
2412,43
2610,43
2700,43
2988,43
3276,43
4176,43
4204,43
4230,43
5292,43
5310,43
5436,43
5454,43
5868,43
6066,43
6156,43
6444,43
6732,43
7236,43
7524,43
7812,43
7938,43
8172,43
8460,43
8748,43
9036,43
10512,43
10538,43
10566,43
10800,43
10826,43
10854,43
11376,43
11402,43
11430,43
360,44
486,44
576,44
586,44
594,44
604,44
1242,44
1368,44
1386,44
1656,44
1674,44
2052,44
2106,44
2250,44
2394,44
2440,44
2476,44
2592,44
2628,44
2682,44
2728,44
2764,44
3016,44
3204,44
3304,44
4104,44
4132,44
4158,44
4248,44
4276,44
4302,44
5274,44
5400,44
5418,44
5850,44
5894,44
5930,44
6048,44
6084,44
6138,44
6182,44
6218,44
6470,44
6660,44
6758,44
7542,44
7974,44
8198,44
8388,44
8442,44
8486,44
8522,44
8774,44
8964,44
9062,44
9324,44
9522,44
9612,44
11088,44
11114,44
11142,44
1306,45
1450,45
1738,45
1980,45
1998,45
5338,45
5482,45
7848,45
8010,45
9306,45
9350,45
9386,45
9504,45
9540,45
9594,45
9638,45
9674,45
11016,45
11042,45
11070,45
11160,45
11186,45
11214,45
1332,46
1350,46
1476,46
1764,46
1944,46
1962,46
2196,46
2340,46
2430,46
2466,46
2484,46
2502,46
2610,46
2718,46
2754,46
2772,46
2790,46
3042,46
3060,46
3186,46
3330,46
3348,46
3744,46
3772,46
3798,46
4032,46
4060,46
4086,46
4320,46
4348,46
4374,46
4608,46
5364,46
5382,46
5508,46
5886,46
5922,46
5940,46
6066,46
6174,46
6210,46
6228,46
6498,46
6516,46
6642,46
6786,46
6804,46
7884,46
8046,46
8226,46
8244,46
8370,46
8478,46
8514,46
8532,46
8802,46
8820,46
8946,46
9090,46
9108,46
1260,47
1288,47
1314,47
1404,47
1432,47
1458,47
1692,47
1720,47
1746,47
2026,47
2124,47
2178,47
2268,47
2322,47
4636,47
5292,47
5318,47
5346,47
5436,47
5462,47
5490,47
7910,47
8082,47
9342,47
9378,47
9396,47
9414,47
9522,47
9630,47
9666,47
9684,47
9702,47
10656,47
10682,47
10710,47
10944,47
10970,47
10998,47
11232,47
11258,47
11286,47
11520,47
1224,48
1368,48
1656,48
2052,48
2088,48
2232,48
2394,48
2430,48
2476,48
2530,48
2556,48
2592,48
2620,48
2682,48
2718,48
2764,48
2818,48
2844,48
2880,48
2970,48
3006,48
3052,48
3106,48
3168,48
3196,48
3258,48
3294,48
3340,48
3394,48
4662,48
5256,48
5400,48
5850,48
5886,48
5930,48
5984,48
6012,48
6048,48
6074,48
6138,48
6174,48
6218,48
6274,48
6300,48
6336,48
6426,48
6462,48
6506,48
6560,48
6624,48
6650,48
6714,48
6750,48
6794,48
6848,48
7956,48
8154,48
8190,48
8234,48
8288,48
8352,48
8378,48
8442,48
8478,48
8522,48
8576,48
8604,48
8640,48
8730,48
8766,48
8810,48
8864,48
8928,48
8954,48
9018,48
9054,48
9098,48
9152,48
11546,48
1350,49
1980,49
2008,49
2034,49
2214,49
2952,49
3240,49
5382,49
6408,49
6696,49
7992,49
8712,49
9000,49
9306,49
9342,49
9386,49
9404,49
9440,49
9468,49
9504,49
9530,49
9594,49
9630,49
9674,49
9728,49
9756,49
11574,49
1288,50
1432,50
1720,50
1944,50
2152,50
2296,50
2502,50
2790,50
3078,50
3366,50
5318,50
5462,50
5958,50
6246,50
6534,50
6822,50
8028,50
8262,50
8550,50
8838,50
9126,50
2538,51
2584,51
2602,51
2826,51
2872,51
2988,51
3034,51
3160,51
3178,51
3204,51
3276,51
3322,51
3448,51
5994,51
6038,51
6056,51
6282,51
6326,51
6444,51
6488,51
6614,51
6632,51
6660,51
6732,51
6776,51
6902,51
8054,51
8100,51
8342,51
8360,51
8586,51
8630,51
8748,51
8792,51
8918,51
8936,51
8964,51
9036,51
9080,51
9206,51
9414,51
9702,51
2008,52
8118,52
9450,52
9494,52
9512,52
9738,52
9782,52
2520,53
2574,53
2808,53
2862,53
2880,53
2952,53
3016,53
3060,53
3096,53
3150,53
3240,53
3304,53
3348,53
3384,53
3438,53
3456,53
5976,53
6030,53
6264,53
6318,53
6336,53
6408,53
6470,53
6516,53
6552,53
6606,53
6696,53
6758,53
6804,53
6840,53
6894,53
6912,53
8280,53
8334,53
8568,53
8622,53
8640,53
8712,53
8774,53
8820,53
8856,53
8910,53
9000,53
9062,53
9108,53
9144,53
9198,53
9216,53
9432,54
9486,54
9720,54
9774,54
9792,54
9864,54
10152,54
2538,55
2556,55
2570,55
2826,55
2844,55
2858,55
2988,55
3114,55
3132,55
3146,55
3186,55
3276,55
3402,55
3420,55
3434,55
5994,55
6012,55
6026,55
6282,55
6300,55
6314,55
6444,55
6570,55
6588,55
6602,55
6642,55
6732,55
6858,55
6876,55
6890,55
8298,55
8316,55
8330,55
8586,55
8604,55
8618,55
8748,55
8874,55
8892,55
8906,55
8946,55
9036,55
9162,55
9180,55
9194,55
2548,56
2566,56
2836,56
2854,56
2970,56
3016,56
3052,56
3124,56
3142,56
3168,56
3204,56
3258,56
3304,56
3340,56
3412,56
3430,56
6004,56
6020,56
6290,56
6308,56
6426,56
6470,56
6506,56
6578,56
6596,56
6624,56
6660,56
6714,56
6758,56
6794,56
6866,56
6884,56
8306,56
8324,56
8594,56
8612,56
8730,56
8774,56
8810,56
8882,56
8900,56
8928,56
8964,56
9018,56
9062,56
9098,56
9170,56
9188,56
9450,56
9468,56
9482,56
9738,56
9756,56
9770,56
9810,56
9900,56
10188,56
9458,57
9476,57
9746,57
9764,57
9828,57
9926,57
10116,57
10214,57
3006,58
3042,58
3060,58
3186,58
3294,58
3330,58
3348,58
6462,58
6498,58
6516,58
6642,58
6750,58
6786,58
6804,58
8766,58
8802,58
8820,58
8946,58
9054,58
9090,58
9108,58
9846,59
9954,59
9972,59
10098,59
10242,59
10260,59
2970,60
3006,60
3052,60
3106,60
3132,60
3168,60
3196,60
3258,60
3294,60
3340,60
3394,60
3420,60
3456,60
6426,60
6462,60
6506,60
6560,60
6588,60
6624,60
6650,60
6714,60
6750,60
6794,60
6848,60
6876,60
6912,60
8730,60
8766,60
8810,60
8864,60
8892,60
8928,60
8954,60
9018,60
9054,60
9098,60
9152,60
9180,60
9216,60
9792,61
9882,61
9918,61
9962,61
10016,61
10080,61
10106,61
10170,61
10206,61
10250,61
10304,61
3078,62
3366,62
6534,62
6822,62
8838,62
9126,62
9864,62
10152,62
3114,63
3160,63
3178,63
3402,63
3448,63
6570,63
6614,63
6632,63
6858,63
6902,63
8874,63
8918,63
8936,63
9162,63
9206,63
9818,63
9990,63
10278,63
9836,64
9900,64
9944,64
10070,64
10088,64
10116,64
10188,64
10232,64
10358,64
3096,65
3150,65
3384,65
3438,65
3456,65
6552,65
6606,65
6840,65
6894,65
6912,65
8856,65
8910,65
9144,65
9198,65
9216,65
9792,66
9854,66
9926,66
9972,66
10008,66
10062,66
10152,66
10214,66
10260,66
10296,66
10350,66
10368,66
3114,67
3132,67
3146,67
3402,67
3420,67
3434,67
6570,67
6588,67
6602,67
6858,67
6876,67
6890,67
8874,67
8892,67
8906,67
9162,67
9180,67
9194,67
3124,68
3142,68
3412,68
3430,68
6578,68
6596,68
6866,68
6884,68
8882,68
8900,68
9170,68
9188,68
9818,68
9900,68
10026,68
10044,68
10058,68
10098,68
10142,68
10188,68
10314,68
10332,68
10346,68
9836,69
9882,69
9926,69
9962,69
10034,69
10052,69
10080,69
10116,69
10170,69
10214,69
10250,69
10322,69
10340,69
9854,71
9918,71
9954,71
9972,71
9990,71
10098,71
10206,71
10242,71
10260,71
10278,71
9882,73
9918,73
9962,73
9986,73
10016,73
10044,73
10080,73
10106,73
10170,73
10206,73
10250,73
10304,73
10332,73
10368,73
9990,75
10278,75
9998,76
10026,76
10070,76
10088,76
10314,76
10358,76
10004,77
10008,78
10062,78
10296,78
10350,78
10368,78
10026,80
10044,80
10058,80
10314,80
10332,80
10346,80
10034,81
10052,81
10322,81
10340,81
