Duration_176000
4431,29
4463,29
4495,29
7072,29
7088,29
7104,29
7243,29
7259,29
7275,29
7413,29
7429,29
7445,29
7584,29
7600,29
7616,29
7754,29
7775,29
7797,29
7818,29
8095,29
8116,29
8138,29
8159,29
8436,29
8457,29
8500,29
8777,29
8798,29
8819,29
9032,29
9544,29
2215,30
2247,30
2279,30
2375,30
2727,30
2759,30
2791,30
2886,30
3067,30
3323,30
3339,30
3355,30
3493,30
3510,30
3525,30
3664,30
3680,30
3696,30
3834,30
3850,30
3866,30
4005,30
4021,30
4037,30
4175,30
4191,30
4207,30
4346,30
4362,30
4378,30
4516,30
4532,30
4548,30
4772,30
5283,30
5805,30
5837,30
5869,30
5890,30
5922,30
5954,30
6316,30
6348,30
6380,30
6401,30
6433,30
6465,30
6902,30
9203,30
9235,30
9267,30
9362,30
9714,30
9746,30
9778,30
9874,30
10055,30
128,31
144,31
160,31
298,31
314,31
330,31
469,31
479,31
639,31
650,31
852,31
873,31
895,31
916,31
1001,31
1193,31
1214,31
1235,31
1257,31
1342,31
1534,31
1555,31
1598,31
1683,31
1875,31
1896,31
1917,31
4942,31
4974,31
5006,31
5102,31
5453,31
5485,31
5517,31
5613,31
5965,31
6476,31
6817,31
7115,31
7131,31
7147,31
7285,31
7301,31
7317,31
7456,31
7466,31
7626,31
7637,31
7839,31
7861,31
7882,31
7903,31
7988,31
8180,31
8202,31
8223,31
8244,31
8329,31
8521,31
8542,31
8585,31
8670,31
8862,31
8883,31
8904,31
1960,32
1981,32
2002,32
2365,32
2386,32
2418,32
2450,32
2876,32
2897,32
2929,32
2961,32
3110,32
3366,32
3382,32
3398,32
3536,32
3552,32
3568,32
3707,32
3717,32
3877,32
3888,32
4047,32
4063,32
4218,32
4234,32
4388,32
4404,32
4559,32
4575,32
8947,32
8968,32
8990,32
9352,32
9373,32
9405,32
9437,32
9863,32
9884,32
9916,32
9948,32
10097,32
0,33
59,33
75,33
91,33
106,33
122,33
170,33
229,33
245,33
261,33
277,33
293,33
341,33
394,33
431,33
447,33
463,33
511,33
564,33
602,33
618,33
634,33
682,33
703,33
724,33
746,33
937,33
959,33
991,33
1007,33
1022,33
1044,33
1065,33
1086,33
1278,33
1299,33
1331,33
1347,33
1363,33
1385,33
1427,33
1619,33
1640,33
1672,33
1683,33
1725,33
1747,33
5091,33
5112,33
5144,33
5176,33
5602,33
5624,33
5656,33
5688,33
6146,33
6178,33
6209,33
6231,33
6263,33
6295,33
6646,33
6742,33
6774,33
6806,33
6859,33
6987,33
7046,33
7062,33
7078,33
7094,33
7110,33
7158,33
7216,33
7232,33
7248,33
7264,33
7280,33
7328,33
7381,33
7419,33
7435,33
7451,33
7498,33
7552,33
7589,33
7605,33
7621,33
7669,33
7690,33
7711,33
7733,33
7924,33
7946,33
7978,33
7994,33
8010,33
8031,33
8052,33
8074,33
8265,33
8287,33
8319,33
8335,33
8351,33
8372,33
8414,33
8606,33
8627,33
8659,33
8670,33
8713,33
8734,33
2045,34
2077,34
2109,34
2141,34
2221,34
2242,34
2253,34
2274,34
2285,34
2354,34
2556,34
2588,34
2620,34
2652,34
2732,34
2753,34
2764,34
2785,34
2796,34
2865,34
3073,34
3153,34
3238,34
3296,34
3312,34
3328,34
3344,34
3360,34
3408,34
3467,34
3483,34
3499,34
3515,34
3531,34
3579,34
3632,34
3669,34
3685,34
3701,34
3749,34
3802,34
3840,34
3856,34
3872,34
3920,34
3952,34
3978,34
4010,34
4026,34
4042,34
4090,34
4122,34
4149,34
4181,34
4196,34
4212,34
4260,34
4292,34
4319,34
4351,34
4367,34
4383,34
4431,34
4463,34
4489,34
4521,34
4537,34
4553,34
9032,34
9064,34
9096,34
9128,34
9208,34
9229,34
9240,34
9261,34
9272,34
9341,34
9544,34
9575,34
9607,34
9639,34
9719,34
9741,34
9751,34
9773,34
9783,34
9852,34
10060,34
10140,34
133,35
149,35
165,35
304,35
320,35
336,35
474,35
490,35
506,35
644,35
660,35
676,35
1012,35
1353,35
1694,35
2008,35
2040,35
4772,35
4804,35
4836,35
4868,35
4947,35
4969,35
4979,35
5001,35
5011,35
5081,35
5283,35
5315,35
5347,35
5379,35
5459,35
5480,35
5491,35
5512,35
5523,35
5592,35
5805,35
5837,35
5869,35
5890,35
5922,35
5954,35
6316,35
6348,35
6380,35
6401,35
6433,35
6465,35
6822,35
6902,35
7120,35
7136,35
7152,35
7291,35
7307,35
7323,35
7461,35
7477,35
7493,35
7632,35
7648,35
7664,35
7999,35
8340,35
8681,35
8995,35
9027,35
5,36
21,36
53,36
69,36
96,36
112,36
176,36
192,36
224,36
240,36
266,36
282,36
346,36
362,36
394,36
410,36
437,36
453,36
517,36
532,36
564,36
580,36
607,36
623,36
777,36
799,36
820,36
841,36
996,36
1118,36
1140,36
1161,36
1182,36
1337,36
1459,36
1480,36
1502,36
1523,36
1678,36
1800,36
1821,36
1843,36
1864,36
2349,36
2391,36
2412,36
2423,36
2444,36
2455,36
2524,36
2860,36
2902,36
2924,36
2934,36
2956,36
2966,36
3036,36
3115,36
3371,36
3387,36
3403,36
3541,36
3557,36
3573,36
3712,36
3728,36
3744,36
3882,36
3898,36
3914,36
4053,36
4069,36
4085,36
4223,36
4239,36
4255,36
4394,36
4409,36
4425,36
4564,36
4580,36
4596,36
6992,36
7008,36
7040,36
7056,36
7083,36
7099,36
7163,36
7179,36
7211,36
7227,36
7253,36
7269,36
7333,36
7349,36
7381,36
7397,36
7424,36
7440,36
7504,36
7520,36
7552,36
7568,36
7594,36
7610,36
7765,36
7786,36
7807,36
7829,36
7983,36
8106,36
8127,36
8148,36
8170,36
8324,36
8446,36
8468,36
8489,36
8510,36
8665,36
8787,36
8809,36
8830,36
8851,36
9336,36
9378,36
9400,36
9410,36
9432,36
9442,36
9512,36
9847,36
9890,36
9911,36
9922,36
9943,36
9954,36
10023,36
10103,36
2050,37
2072,37
2082,37
2104,37
2114,37
2135,37
2151,37
2199,37
2210,37
2226,37
2237,37
2258,37
2269,37
2290,37
2343,37
2359,37
2370,37
2380,37
2562,37
2583,37
2594,37
2615,37
2625,37
2647,37
2663,37
2711,37
2721,37
2737,37
2748,37
2769,37
2780,37
2801,37
2854,37
2870,37
2881,37
2892,37
3078,37
3158,37
3233,37
3243,37
3259,37
3291,37
3307,37
3334,37
3350,37
3414,37
3430,37
3462,37
3478,37
3504,37
3520,37
3584,37
3600,37
3632,37
3648,37
3675,37
3691,37
3754,37
3770,37
3802,37
3818,37
3845,37
3861,37
3925,37
3941,37
3973,37
3989,37
4015,37
4031,37
4095,37
4111,37
4143,37
4159,37
4186,37
4202,37
4266,37
4282,37
4314,37
4330,37
4356,37
4372,37
4436,37
4452,37
4484,37
4500,37
4527,37
4543,37
5075,37
5118,37
5139,37
5150,37
5171,37
5182,37
5251,37
5586,37
5629,37
5650,37
5661,37
5682,37
5693,37
5762,37
6785,37
6865,37
9038,37
9059,37
9070,37
9091,37
9102,37
9123,37
9139,37
9187,37
9197,37
9213,37
9224,37
9245,37
9256,37
9277,37
9331,37
9346,37
9357,37
9368,37
9549,37
9570,37
9581,37
9602,37
9613,37
9634,37
9650,37
9698,37
9709,37
9725,37
9735,37
9757,37
9767,37
9789,37
9842,37
9858,37
9868,37
9879,37
10066,37
10145,37
138,38
154,38
309,38
325,38
479,38
495,38
650,38
666,38
863,38
884,38
905,38
927,38
1017,38
1204,38
1225,38
1246,38
1358,38
1544,38
1566,38
1587,38
1608,38
1699,38
1885,38
1907,38
1928,38
1949,38
1970,38
1992,38
4777,38
4798,38
4809,38
4830,38
4841,38
4862,38
4878,38
4926,38
4937,38
4953,38
4963,38
4985,38
4995,38
5017,38
5070,38
5086,38
5096,38
5107,38
5288,38
5310,38
5320,38
5341,38
5352,38
5373,38
5389,38
5437,38
5448,38
5464,38
5475,38
5496,38
5507,38
5528,38
5581,38
5597,38
5608,38
5618,38
5975,38
6007,38
6039,38
6061,38
6092,38
6124,38
6486,38
6518,38
6550,38
6572,38
6604,38
6636,38
6827,38
6907,38
6982,38
7126,38
7142,38
7296,38
7312,38
7466,38
7482,38
7637,38
7653,38
7850,38
7871,38
7893,38
7914,38
8004,38
8191,38
8212,38
8233,38
8345,38
8532,38
8553,38
8574,38
8596,38
8686,38
8873,38
8894,38
8915,38
8936,38
8958,38
8979,38
2396,39
2407,39
2428,39
2439,39
2460,39
2508,39
2519,39
2530,39
2908,39
2918,39
2940,39
2950,39
2972,39
3020,39
3030,39
3041,39
3121,39
3376,39
3392,39
3547,39
3563,39
3717,39
3733,39
3888,39
3904,39
4058,39
4074,39
4228,39
4244,39
4399,39
4415,39
4569,39
4585,39
9384,39
9394,39
9416,39
9426,39
9448,39
9496,39
9506,39
9517,39
9895,39
9906,39
9927,39
9938,39
9959,39
10007,39
10017,39
10028,39
10108,39
11,40
27,40
48,40
64,40
80,40
181,40
197,40
218,40
234,40
250,40
351,40
367,40
389,40
405,40
421,40
522,40
538,40
559,40
575,40
591,40
692,40
714,40
735,40
756,40
948,40
969,40
1033,40
1054,40
1076,40
1097,40
1278,40
1310,40
1374,40
1395,40
1417,40
1438,40
1630,40
1651,40
1715,40
1736,40
1757,40
1779,40
2013,40
2034,40
5123,40
5134,40
5155,40
5166,40
5187,40
5235,40
5246,40
5256,40
5634,40
5645,40
5666,40
5677,40
5698,40
5746,40
5757,40
5768,40
6657,40
6689,40
6721,40
6769,40
6779,40
6790,40
6870,40
6998,40
7014,40
7035,40
7051,40
7067,40
7168,40
7184,40
7205,40
7221,40
7237,40
7339,40
7355,40
7376,40
7392,40
7408,40
7509,40
7525,40
7546,40
7562,40
7578,40
7679,40
7701,40
7722,40
7743,40
7935,40
7957,40
8020,40
8042,40
8063,40
8084,40
8265,40
8297,40
8361,40
8382,40
8404,40
8425,40
8617,40
8638,40
8702,40
8723,40
8745,40
8766,40
9000,40
9022,40
2056,41
2066,41
2088,41
2098,41
2120,41
2130,41
2146,41
2162,41
2173,41
2183,41
2194,41
2205,41
2567,41
2578,41
2599,41
2610,41
2631,41
2641,41
2657,41
2673,41
2684,41
2695,41
2705,41
2716,41
3163,41
3227,41
3249,41
3265,41
3286,41
3302,41
3318,41
3419,41
3435,41
3456,41
3472,41
3488,41
3589,41
3605,41
3627,41
3643,41
3659,41
3760,41
3776,41
3797,41
3813,41
3829,41
3930,41
3946,41
3968,41
3984,41
3999,41
4101,41
4117,41
4138,41
4154,41
4170,41
4271,41
4287,41
4308,41
4324,41
4340,41
4441,41
4457,41
4479,41
4495,41
4511,41
9043,41
9054,41
9075,41
9085,41
9107,41
9118,41
9133,41
9149,41
9160,41
9171,41
9181,41
9192,41
9554,41
9565,41
9586,41
9597,41
9618,41
9629,41
9645,41
9661,41
9671,41
9682,41
9693,41
9703,41
10151,41
10215,41
2231,42
2263,42
2295,42
2306,42
2317,42
2327,42
2338,42
2743,42
2775,42
2807,42
2817,42
2828,42
2838,42
2849,42
3082,42
4782,42
4793,42
4814,42
4825,42
4846,42
4857,42
4873,42
4889,42
4899,42
4910,42
4921,42
4931,42
5293,42
5304,42
5326,42
5336,42
5357,42
5368,42
5384,42
5400,42
5411,42
5421,42
5432,42
5443,42
6913,42
6976,42
9219,42
9251,42
9283,42
9293,42
9304,42
9314,42
9325,42
9730,42
9762,42
9794,42
9805,42
9815,42
9826,42
9836,42
10069,42
1235,43
1299,43
4958,43
4990,43
5022,43
5033,43
5043,43
5054,43
5065,43
5469,43
5501,43
5533,43
5544,43
5554,43
5565,43
5576,43
5975,43
6007,43
6039,43
6061,43
6092,43
6124,43
6486,43
6518,43
6550,43
6572,43
6604,43
6636,43
6831,43
8223,43
8287,43
2018,44
2029,44
2402,44
2434,44
2466,44
2492,44
2503,44
2514,44
2535,44
2913,44
2945,44
2977,44
3004,44
3014,44
3025,44
3046,44
3124,44
9006,44
9016,44
9389,44
9421,44
9453,44
9480,44
9490,44
9501,44
9522,44
9900,44
9932,44
9964,44
9991,44
10001,44
10012,44
10033,44
10112,44
16,45
32,45
43,45
186,45
202,45
213,45
256,45
357,45
373,45
383,45
527,45
543,45
554,45
596,45
682,45
724,45
1214,45
1278,45
1321,45
5128,45
5160,45
5192,45
5219,45
5230,45
5240,45
5262,45
5640,45
5672,45
5704,45
5730,45
5741,45
5752,45
5773,45
6657,45
6689,45
6721,45
6753,45
6763,45
6774,45
6795,45
6874,45
7003,45
7019,45
7030,45
7174,45
7190,45
7200,45
7243,45
7344,45
7360,45
7371,45
7514,45
7530,45
7541,45
7584,45
7669,45
7711,45
8202,45
8265,45
8308,45
2061,46
2093,46
2125,46
2157,46
2189,46
2301,46
2333,46
2572,46
2604,46
2636,46
2668,46
2700,46
2812,46
2844,46
3085,46
3169,46
3222,46
3254,46
3270,46
3280,46
3424,46
3440,46
3451,46
3493,46
3595,46
3611,46
3621,46
3765,46
3781,46
3792,46
3834,46
3936,46
3952,46
3962,46
4106,46
4122,46
4133,46
4175,46
4276,46
4292,46
4303,46
4447,46
4463,46
4473,46
4516,46
9048,46
9080,46
9112,46
9144,46
9176,46
9288,46
9320,46
9560,46
9591,46
9623,46
9655,46
9687,46
9799,46
9831,46
10073,46
10156,46
10209,46
320,47
660,47
692,47
735,47
841,47
895,47
1182,47
1235,47
1299,47
1353,47
2034,47
4788,47
4820,47
4852,47
4883,47
4915,47
5027,47
5059,47
5299,47
5331,47
5363,47
5395,47
5427,47
5538,47
5571,47
6834,47
6918,47
6971,47
7307,47
7648,47
7679,47
7722,47
7829,47
7882,47
8170,47
8223,47
8287,47
8340,47
9022,47
0,48
170,48
277,48
309,48
341,48
511,48
618,48
650,48
703,48
746,48
799,48
831,48
863,48
905,48
937,48
969,48
1022,48
1065,48
1108,48
1140,48
1172,48
1204,48
1321,48
2024,48
2109,48
2178,48
2279,48
2322,48
2450,48
2471,48
2487,48
2498,48
2540,48
2620,48
2689,48
2791,48
2833,48
2961,48
2982,48
2998,48
3009,48
3052,48
3128,48
3557,48
3898,48
4239,48
4580,48
6987,48
7158,48
7264,48
7296,48
7328,48
7498,48
7605,48
7637,48
7690,48
7733,48
7786,48
7818,48
7850,48
7893,48
7924,48
7957,48
8010,48
8052,48
8095,48
8127,48
8159,48
8191,48
8308,48
9011,48
9096,48
9165,48
9267,48
9309,48
9437,48
9458,48
9474,48
9485,48
9528,48
9607,48
9677,48
9778,48
9820,48
9948,48
9970,48
9986,48
9996,48
10039,48
10115,48
2045,49
2098,49
2120,49
2269,49
2311,49
2386,49
2439,49
2476,49
2546,49
2556,49
2610,49
2631,49
2780,49
2823,49
2897,49
2950,49
2988,49
3057,49
3089,49
3174,49
3217,49
3238,49
3408,49
3515,49
3547,49
3579,49
3749,49
3856,49
3888,49
3920,49
4090,49
4196,49
4228,49
4260,49
4431,49
4537,49
4569,49
4836,49
5006,49
5049,49
5176,49
5198,49
5214,49
5224,49
5267,49
5347,49
5517,49
5560,49
5688,49
5709,49
5725,49
5736,49
5778,49
5858,49
6028,49
6199,49
6369,49
6540,49
6710,49
6731,49
6747,49
6758,49
6801,49
6877,49
9032,49
9085,49
9107,49
9256,49
9299,49
9373,49
9426,49
9464,49
9533,49
9544,49
9597,49
9618,49
9767,49
9810,49
9884,49
9938,49
9975,49
10044,49
10076,49
10161,49
10204,49
128,50
293,50
469,50
634,50
777,50
820,50
825,50
852,50
873,50
916,50
948,50
1033,50
1076,50
1118,50
1161,50
1166,50
1193,50
1353,50
1427,50
2013,50
4772,50
4825,50
4846,50
4995,50
5038,50
5112,50
5166,50
5203,50
5272,50
5283,50
5336,50
5357,50
5507,50
5549,50
5624,50
5677,50
5714,50
5783,50
5794,50
5847,50
5869,50
6018,50
6135,50
6188,50
6305,50
6359,50
6380,50
6529,50
6646,50
6699,50
6737,50
6806,50
6838,50
6923,50
6966,50
7115,50
7280,50
7456,50
7621,50
7765,50
7807,50
7813,50
7839,50
7861,50
7903,50
7935,50
8020,50
8063,50
8106,50
8148,50
8154,50
8180,50
8340,50
8414,50
9000,50
2056,51
2088,51
2226,51
2258,51
2396,51
2428,51
2482,51
2546,51
2567,51
2599,51
2737,51
2769,51
2908,51
2940,51
2993,51
3057,51
3131,51
3366,51
3531,51
3707,51
3872,51
4047,51
4212,51
4388,51
4553,51
9043,51
9075,51
9213,51
9245,51
9384,51
9416,51
9469,51
9533,51
9554,51
9586,51
9725,51
9757,51
9895,51
9927,51
9980,51
10044,51
10119,51
0,52
149,52
341,52
490,52
682,52
724,52
767,52
788,52
823,52
863,52
905,52
937,52
959,52
1022,52
1044,52
1086,52
1129,52
1164,52
1204,52
1363,52
1502,52
1619,52
1768,52
1843,52
2002,52
4782,52
4814,52
4953,52
4985,52
5123,52
5155,52
5208,52
5272,52
5293,52
5326,52
5464,52
5496,52
5634,52
5666,52
5720,52
5783,52
5805,52
5837,52
5975,52
6007,52
6146,52
6178,52
6295,52
6316,52
6348,52
6486,52
6518,52
6657,52
6689,52
6742,52
6806,52
6881,52
6987,52
7136,52
7328,52
7477,52
7669,52
7711,52
7754,52
7775,52
7810,52
7850,52
7893,52
7924,52
7946,52
8010,52
8031,52
8074,52
8116,52
8151,52
8191,52
8351,52
8489,52
8606,52
8755,52
8830,52
8990,52
330,53
671,53
2066,53
2183,53
2205,53
2237,53
2407,53
2535,53
2578,53
2695,53
2716,53
2748,53
2918,53
3046,53
3179,53
3211,53
3238,53
3387,53
3579,53
3728,53
3920,53
4069,53
4260,53
4409,53
7317,53
7658,53
9054,53
9171,53
9192,53
9224,53
9394,53
9522,53
9565,53
9682,53
9703,53
9735,53
9906,53
10033,53
10167,53
10199,53
3092,54
3568,54
3909,54
4250,54
4591,54
4793,54
4910,54
4931,54
4963,54
5134,54
5262,54
5304,54
5421,54
5443,54
5475,54
5645,54
5773,54
5815,54
5933,54
5954,54
5986,54
6156,54
6284,54
6327,54
6444,54
6465,54
6497,54
6668,54
6795,54
6929,54
6960,54
10080,54
692,55
735,55
777,55
841,55
873,55
916,55
948,55
1012,55
1033,55
1076,55
1118,55
1182,55
1438,55
1576,55
1694,55
1779,55
6842,55
7679,55
7722,55
7765,55
7829,55
7861,55
7903,55
7935,55
7999,55
8020,55
8063,55
8106,55
8170,55
8425,55
8564,55
8681,55
8766,55
2109,56
2279,56
2375,56
2450,56
2524,56
2546,56
2620,56
2791,56
2886,56
2961,56
3036,56
3057,56
3131,56
4580,56
9096,56
9267,56
9362,56
9437,56
9512,56
9533,56
9607,56
9778,56
9874,56
9948,56
10023,56
10044,56
10119,56
106,57
277,57
447,57
618,57
703,57
746,57
788,57
831,57
959,57
1001,57
1044,57
1086,57
1129,57
1172,57
1448,57
1598,57
1704,57
1789,57
4836,57
5006,57
5102,57
5176,57
5251,57
5272,57
5347,57
5517,57
5613,57
5688,57
5762,57
5783,57
5858,57
6028,57
6124,57
6199,57
6273,57
6295,57
6369,57
6540,57
6636,57
6710,57
6785,57
6806,57
6881,57
7094,57
7264,57
7435,57
7605,57
7690,57
7733,57
7775,57
7818,57
7946,57
7988,57
8031,57
8074,57
8116,57
8159,57
8436,57
8585,57
8691,57
8777,57
2045,58
2098,58
2120,58
2194,58
2215,58
2269,58
2290,58
2365,58
2386,58
2439,58
2492,58
2514,58
2535,58
2556,58
2610,58
2631,58
2705,58
2727,58
2780,58
2801,58
2876,58
2897,58
2950,58
3004,58
3025,58
3046,58
3067,58
3096,58
3121,58
3142,58
3344,58
3515,58
3685,58
3856,58
4026,58
4196,58
4367,58
4516,58
4569,58
9032,58
9085,58
9107,58
9181,58
9203,58
9256,58
9277,58
9352,58
9373,58
9426,58
9480,58
9501,58
9522,58
9544,58
9597,58
9618,58
9693,58
9714,58
9767,58
9789,58
9863,58
9884,58
9938,58
9991,58
10012,58
10033,58
10055,58
10083,58
10108,58
128,59
298,59
469,59
639,59
820,59
825,59
991,59
996,59
1012,59
1161,59
1166,59
1512,59
1534,59
1853,59
1875,59
2034,59
4772,59
4825,59
4846,59
4921,59
4942,59
4995,59
5017,59
5091,59
5112,59
5166,59
5219,59
5240,59
5262,59
5283,59
5336,59
5357,59
5432,59
5453,59
5507,59
5528,59
5602,59
5624,59
5677,59
5730,59
5752,59
5773,59
5794,59
5847,59
5869,59
5943,59
5965,59
6018,59
6039,59
6114,59
6135,59
6188,59
6242,59
6263,59
6284,59
6305,59
6359,59
6380,59
6454,59
6476,59
6529,59
6550,59
6625,59
6646,59
6699,59
6753,59
6774,59
6795,59
6817,59
6845,59
6870,59
6891,59
7115,59
7285,59
7456,59
7626,59
7807,59
7813,59
7978,59
7983,59
7999,59
8148,59
8154,59
8500,59
8521,59
8841,59
8862,59
9022,59
149,60
320,60
490,60
660,60
809,60
823,60
980,60
993,60
1001,60
1150,60
1164,60
1523,60
1864,60
1917,60
2024,60
2056,60
2088,60
2226,60
2258,60
2354,60
2375,60
2396,60
2428,60
2482,60
2503,60
2524,60
2567,60
2599,60
2737,60
2769,60
2865,60
2886,60
2908,60
2940,60
2993,60
3014,60
3036,60
3078,60
3110,60
3131,60
3366,60
3536,60
3707,60
3877,60
4047,60
4218,60
4388,60
4553,60
4580,60
7136,60
7307,60
7477,60
7648,60
7797,60
7810,60
7967,60
7980,60
7988,60
8138,60
8151,60
8510,60
8851,60
8904,60
9011,60
9043,60
9075,60
9213,60
9245,60
9341,60
9362,60
9384,60
9416,60
9469,60
9490,60
9512,60
9554,60
9586,60
9725,60
9757,60
9852,60
9874,60
9895,60
9927,60
9980,60
10001,60
10023,60
10066,60
10097,60
10119,60
2066,61
2237,61
2365,61
2407,61
2460,61
2492,61
2514,61
2578,61
2748,61
2876,61
2918,61
2972,61
3004,61
3025,61
3067,61
3089,61
3121,61
3142,61
3387,61
3557,61
3728,61
3898,61
4069,61
4239,61
4409,61
4537,61
4569,61
4782,61
4814,61
4953,61
4985,61
5081,61
5102,61
5123,61
5155,61
5208,61
5230,61
5251,61
5293,61
5326,61
5464,61
5496,61
5592,61
5613,61
5634,61
5666,61
5720,61
5741,61
5762,61
5805,61
5837,61
5975,61
6007,61
6103,61
6124,61
6146,61
6178,61
6231,61
6252,61
6273,61
6316,61
6348,61
6486,61
6518,61
6614,61
6636,61
6657,61
6689,61
6742,61
6763,61
6785,61
6827,61
6859,61
6881,61
9054,61
9224,61
9352,61
9394,61
9448,61
9480,61
9501,61
9565,61
9735,61
9863,61
9906,61
9959,61
9991,61
10012,61
10055,61
10076,61
10108,61
991,62
996,62
1938,62
2013,62
4793,62
4963,62
5091,62
5134,62
5187,62
5219,62
5240,62
5304,62
5475,62
5602,62
5645,62
5698,62
5730,62
5752,62
5815,62
5986,62
6114,62
6156,62
6209,62
6242,62
6263,62
6327,62
6497,62
6625,62
6668,62
6721,62
6753,62
6774,62
6817,62
6838,62
6870,62
6891,62
7978,62
7983,62
8926,62
9000,62
2354,63
2482,63
2503,63
2865,63
2993,63
3014,63
3078,63
3110,63
3142,63
4388,63
4553,63
9341,63
9469,63
9490,63
9852,63
9980,63
10001,63
10066,63
10097,63
10129,63
980,64
993,64
1960,64
5081,64
5208,64
5230,64
5592,64
5720,64
5741,64
6103,64
6231,64
6252,64
6614,64
6742,64
6763,64
6827,64
6859,64
6891,64
7967,64
7980,64
8947,64
2290,65
2460,65
2801,65
2972,65
3089,65
3121,65
3195,65
4409,65
9277,65
9448,65
9789,65
9959,65
10076,65
10108,65
10183,65
4591,66
5017,66
5187,66
5528,66
5698,66
6039,66
6209,66
6550,66
6721,66
6838,66
6870,66
6944,66
3131,68
10119,68
6881,69
3142,70
6891,71
